X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,y
1.1198020440990213,1.1828971791680818,1.155070089045636,1.0979071664733193,1.1242410941085537,-0.5938639029956161,-0.5523678845819321,-0.6650166446595546,-0.6403365096819569,-0.6385510850961356,0.40914658844495655,0.4692155913374941,0.42406341355246396,0.020271892122288065,-0.26552286143334874,9.637553232643283
0.5164165132395196,0.5307041525128918,0.5222909992851739,0.4856709185972798,0.49145826486095756,1.196493964257455,1.0334357949023572,1.1843425467535136,1.1320856701251123,1.147510311237891,1.2085375423665594,1.2072390302767302,1.1752959754644132,-1.5322217872403114,-0.9053361675148525,-3.9546166697833804
0.9235179155783534,0.9516175202325702,0.9299116391400734,0.9727794576660279,0.9251774611270035,-0.7793982773720237,-0.7531959396279324,-0.6577656530153294,-0.731091763606539,-0.6426445362011737,0.19946369340039363,0.07569829422190516,0.13801786558056656,-0.2697406066116577,-1.4552889759012155,11.1180203438624
1.4153343054859606,1.445635543389362,1.432504574340909,1.393095161496738,1.4573343063561675,-0.3348427034446492,-0.311259300438274,-0.25908102198126315,-0.30040940151475476,-0.2681703928091641,0.8476824919844798,0.8160975364633886,0.7810739785086138,0.25287665751566707,0.8701781747467708,10.449834210735295
1.2572144568811492,1.2779437088795151,1.3375566751742174,1.2636631777233982,1.3091915822802074,0.5246349552977737,0.5490363073849244,0.5546184567098433,0.5927658732364479,0.602344202859304,1.3567769613327931,1.3670717097047744,1.3466610725135817,1.7846356069497724,-0.5198252221735389,2.0544050374208074
2.0527083027627566,2.1209430706487074,2.075838936104155,2.041017686216625,2.04145450607945,-0.5344647529094186,-0.5325336924740669,-0.6067051655721581,-0.617569742845457,-0.6636732742658109,0.9638422996155114,1.04678612852441,1.0150319341026608,0.40271818926982167,0.18844008042075686,11.142702224330943
0.056775393177104436,0.11891174789307807,0.035494047402076054,0.060630868987421205,-0.007661445677387177,0.22224352902307182,0.1622480905088387,0.23031113038679865,0.19702714295370602,0.27103079658286217,0.15025097594907572,0.15418485557031925,0.28209338981140664,0.6252284708731023,-1.50807587980101,-8.208617980670985
0.42941371515531246,0.5096549860921599,0.45743407762034277,0.3634070131989677,0.5461659798675877,0.4816560902997009,0.4859965686776657,0.46372339985939665,0.5032990853732207,0.5191435777000653,0.7825337422116414,0.7240665581476711,0.7984409501547567,1.1644758470500058,-0.7419394537564759,-2.2238407777275824
-0.38255590052213784,-0.3044149494375946,-0.3551977109496276,-0.4381891838261452,-0.35147214762557516,-0.7733421551942656,-0.9035908583620194,-0.7790993988004217,-0.8204692730425516,-0.7796946193882193,-0.9181776366253961,-0.8857722965119094,-0.8868644912648467,-0.9646575888950566,0.7560878806950055,3.4468652128957533
-1.9322679731922001,-1.842335632285963,-1.7862017618156698,-1.8372404096048598,-1.7815226691643433,1.9245353371577774,1.9549778721388185,1.8947152538159662,2.0245917203056485,2.0222083719750845,0.08297231018098461,0.08748609844942248,0.05361795166538166,-0.16508266237098573,2.58727145584531,-14.618748438558299
-0.16130016492217336,-0.23324942900821433,-0.21935597788279326,-0.15833187212403088,-0.32247023728474156,-0.25534634074959384,-0.2493884556694731,-0.3126686813532443,-0.2044166816575961,-0.27401209238407737,-0.3662493292338994,-0.30997685562890426,-0.3478157973641641,2.4254125918038927,-1.9762160643903117,2.267911205009059
0.6696680048203156,0.8127785856579889,0.7739606346862965,0.7294260167357558,0.7847205129764979,0.7398729428933517,0.8969896010503207,0.8750954767519986,0.822826063963298,0.7971746456140537,1.1235380283495295,1.120533970241924,1.2175466486528126,-0.07912222238450871,-0.20110779528942632,2.953601898292881
-0.10108611093124464,-0.228490381540054,-0.18288130664390606,-0.17096704570564764,-0.06283531140328051,0.3791674500917145,0.2744826910085574,0.363483405049989,0.20451416022292185,0.29514999283481785,0.09830325354869539,0.04553056293553923,0.16128793447181555,1.1164307487822072,0.4122805981435,-2.50473675499025
1.5962957670821352,1.5796728748337872,1.581927465091091,1.541714259864108,1.5093150904470851,0.3990407425408685,0.5186274605284578,0.48609096096466275,0.4051315908843414,0.37751606767804635,1.4788760445465992,1.5066564926161174,1.3845497497173416,0.9637378771731072,-0.6161001532392837,10.417900732564839
0.614628175884911,0.5700110582457403,0.7277290679712758,0.6643980853169773,0.6184625340673103,1.098712529411548,1.1439920186880115,1.1701230222257908,1.1155563276902862,1.1029575621549497,1.3909657209117352,1.2425063743919682,1.2695395524305821,-1.4781137143876892,0.849521986994124,0.3777142676139009
-1.362147204949419,-1.2177001862183174,-1.2094596980864847,-1.3333742141415965,-1.217214765978537,0.3780795023729048,0.3579411443147511,0.36741113829281036,0.39651970263107356,0.37299366970073683,-0.6592413575690379,-0.6821087041336432,-0.6413016321202608,0.3104792770059333,-0.8667326706603131,-3.193175830206079
-0.5202513757606334,-0.5444435455835769,-0.49804720247299766,-0.5464878600111878,-0.5301256386065167,0.6526802245351784,0.48659778047773655,0.49016210851295433,0.5383146768510357,0.5110278870019923,0.11242864190719416,-0.018511420686077265,-0.02961035684059192,0.14674747220522566,0.1538476602166413,-6.201663859896827
0.0169987898348176,0.0478774470529799,0.022047139557970306,0.0035790289067648175,0.004604401296621921,0.2271490729223786,0.30714147688360616,0.3239999428999448,0.2693828827586539,0.34624431253684446,0.2486943582537335,0.2486751431824238,0.20681771156931472,0.3299587878404347,-0.5220719044983598,3.6787956689116994
0.1781856095176942,0.2270192592177444,0.10950018107485256,0.2638725303759423,0.2118247658045697,2.5707841652453123,2.3969938576141065,2.5000634246348783,2.4419589968124424,2.418486942604211,1.9566543114911386,2.0051632915441475,2.011093852785805,-0.75411247979106,1.2194310829547725,-7.387856125446448
-1.6984855408884387,-1.7524624191061933,-1.6354670779837859,-1.5478030970119518,-1.7040956579193454,0.753533381104407,0.7804348936827881,0.7192579677433181,0.7145048420371085,0.708880887631116,-0.6652324737600375,-0.7393970981548518,-0.7191287417778776,-1.116919511912159,-0.6763645030356056,-10.411921633227252
1.301774876321776,1.2463000979295322,1.2319734371784006,1.2138648300381225,1.2867079438886364,0.6603770499276228,0.6314191786046193,0.6274035108012049,0.5203841661028072,0.6541801449726089,1.4023407989695902,1.3743081435533042,1.296822815316522,-0.4760100000208513,-0.3518737962865159,-2.0932977388779497
-1.1298369663598105,-1.191979363316533,-1.1416662219418612,-1.2334321975800968,-1.1400294228600758,-0.24780377877262177,-0.13881322384615316,-0.1504615654926691,-0.25363842586020946,-0.13089951634791808,-1.0015328807598713,-0.9269684262950173,-0.8596209106022781,-0.09779499708420289,0.9456890374971552,-2.2611890771779724
-0.5977254830333915,-0.5074399412738181,-0.5870703870186718,-0.5313838734544216,-0.5389658657093214,0.5877065463014828,0.5351387624929591,0.5098628325282054,0.5277969419272116,0.5586216624555365,0.01895323605315197,-0.04306453961479029,0.018947361491329813,1.184984447600316,-1.0280386590928636,-6.637868660453407
0.2950579948520604,0.37500423776855235,0.3557151093829774,0.4409877428088675,0.4153665036763378,-1.172263240054415,-1.1226463696133755,-1.1747779378779581,-1.075713749185829,-1.0892812292270146,-0.5906974241008189,-0.6584352029990648,-0.5552633660432086,1.817310819725607,0.06875005676357226,5.593853830381086
1.12044904643288,1.1565709615827704,1.1162486654882098,1.1422006183623437,1.123582120653195,-0.5159606964434924,-0.5688263162366787,-0.6296990844414345,-0.6199844411998595,-0.5442639892395567,0.36950465136566285,0.4335477864144067,0.35589768947503586,1.3965978462231778,-1.8225343436866017,3.722599055266177
0.0032809460252153245,-0.03392466275802336,0.06503493419638919,-0.031378642264977406,-0.02475640592490779,-0.7942064988835147,-0.7479056033286742,-0.7414047492963366,-0.7366299903365676,-0.7394805196196709,-0.5011749741560009,-0.5446671410422094,-0.5261117747485662,0.8601852107818442,-1.0879334586290748,3.613269839633425
-0.09009078180922667,-0.14436735274876056,-0.13383873300754714,-0.06700104410339153,-0.14503195640812033,0.3928978969888722,0.3769228460418468,0.34416117110621347,0.40988295925822615,0.34408015129800357,0.1978120354938086,0.17350775236871724,0.2007983175073976,-1.0043402622995898,0.38213127589080353,-2.14102445785304
-0.44235122093562285,-0.4385173171122941,-0.31145236920175,-0.38240810438231815,-0.4154962332520094,0.6584986355357242,0.7058850908599087,0.6520501809106205,0.7511581152194209,0.6145332468911653,0.19544199034059795,0.23205015212079796,0.10501996961728226,-0.4088961749894955,-0.9906975095362324,-9.54538462679174
1.6661906374398279,1.6834507826838627,1.6621587796224868,1.5893116164619536,1.5876550732530899,-0.42903052445522194,-0.42596253950803264,-0.41494215444523214,-0.3165255059856647,-0.3743291062629129,0.9431204457303758,0.9710906231666014,0.8756165939324412,0.2099260524129978,-0.5445729318237916,6.360174533087206
0.9827189922824469,0.9698301446697098,0.8221771572796488,0.9050325711561524,0.8609482394501016,-1.3103814554409845,-1.407919212734333,-1.360477862903078,-1.350322594726126,-1.3745822899815108,-0.32677801350276875,-0.4504563317359638,-0.30029612985826193,-0.632439038076175,0.4930864020479377,12.407664532024922
-1.408598447719377,-1.4896320864287338,-1.455800813504188,-1.3995102204586465,-1.4751793309351617,1.2262278356263046,1.2615962429221643,1.125086175935624,1.1756806611963506,1.2454179528398874,-0.25561687134874217,-0.21678044326661333,-0.08694966530001684,0.5772056525279509,-0.5791861411469302,-10.454741447386242
2.4278848960183006,2.484131728617723,2.3977055652770187,2.489383823512784,2.53651713287629,-0.47558470877946935,-0.4996768192799142,-0.5316749691226559,-0.5692268738658037,-0.4987423928195903,1.4600787852303472,1.5116419924674471,1.4141244511597566,0.7204861082542877,0.8228420732163579,17.384676525829626
1.4558469313868172,1.3565205840531966,1.3552853314484805,1.461682006174009,1.326313707942786,1.8167944883407583,1.9090828241812787,1.9681534262844005,1.8937350826278776,1.896557694029314,2.4898010961039327,2.5129122342988084,2.5388961524235674,0.5362900625654685,0.21566278748606432,4.570555691223134
1.1301142623544915,1.0882384490088706,1.2279214660691746,1.1300439467545191,1.1389669329932035,1.0260679346379413,1.0561165186480783,0.9796339681367273,0.9511577318047092,0.9149737533238257,1.5525674663421158,1.5965053113980807,1.5549123640540627,1.0251346045575813,0.43568311192450304,2.627565685588532
0.7984750679809131,0.6915040995489671,0.774600149469306,0.800806713462369,0.8257277119990444,-0.39835398524426197,-0.5370147064483489,-0.4465603732720406,-0.4959450600441951,-0.498089653031743,0.18056505214516036,0.21766746581824695,0.1546954438526429,-0.9045912137130739,1.2409655987385322,6.519462165364112
-0.034571406837969595,-0.07083116901244056,0.02345463135456118,-0.0637137596894487,0.0028864886662182503,-0.18425744585752935,-0.09554023039923303,-0.09497548210483574,-0.1406599005244218,-0.21257286370543954,-0.10966424627437317,-0.12063791469513002,-0.06694240457414308,0.9328287040921978,0.31982306261406573,-2.2236446786669246
0.6638292105338787,0.5823886555945005,0.6698382580988647,0.6834970396299298,0.6992389487549341,1.0022973787474336,0.9163186523882763,0.9464267005043778,0.9371300076992359,0.8696167519954419,1.1945379936935434,1.1960190672236393,1.2393237236780317,-0.6956454501201963,1.538847290469344,-5.452846842866062
1.406213472096553,1.4243035226093885,1.3345526985678768,1.3351522456342773,1.408644892757487,-1.0977627220298212,-1.1358421959306493,-1.0808703662949857,-1.0216404728550215,-1.1335754453375875,0.2619878604527768,0.2709917790370898,0.3001435115185108,-0.9409359526428854,0.9112622830378235,19.30723996905792
-0.7060704142132412,-0.6916845894590578,-0.7051620615504365,-0.6277123909596845,-0.7143478736334886,-1.8418302730974723,-1.6808077766308644,-1.772084766807135,-1.680066330149398,-1.7801348373164045,-1.7724589449232921,-1.7813991815354675,-1.8616694101423463,0.5321161341863817,-0.5234524298344567,7.766585563281033
-0.1842834103583244,-0.09668986308386386,-0.07357109422491871,-0.12856240874467742,-0.227755929689565,1.4224956339596846,1.4873127984112287,1.4759672446981873,1.4440104257504023,1.4962868727835525,1.0417412596875688,0.9580909658703228,0.9708436198854308,1.2158735621989807,1.2931480750212714,-12.223054426708302
-0.9568287579318613,-0.938453848806669,-1.0255384846018698,-0.9095483213303712,-0.9627046987609296,1.8137981364012425,1.7553368864670007,1.7418044075422772,1.8163611265872615,1.7611358945063025,0.625115246852037,0.5895369655218013,0.5948102536273032,0.48801348637600983,0.26386602090294525,-13.236220965729773
0.5499426197024158,0.5662736679538116,0.4264043524826443,0.5775634561129613,0.5142124880650654,-0.2570687180239169,-0.17880133093064285,-0.3092859314807135,-0.23274290309905107,-0.2373208285287251,0.24090521221672054,0.21951144501780978,0.23594562505777222,0.02080402377254423,-0.3946797086605034,3.8322201434219205
-0.3285844137956718,-0.3207082784599817,-0.36495173765654665,-0.41475744877059684,-0.3936132075757655,1.0042942557686523,1.0141260170190813,1.0589113914241246,1.0935615378981274,0.9580304422167144,0.4454342327393514,0.5022200057715178,0.5209721677139728,0.31015382610150705,0.27838569532088264,-7.641163924996263
1.4394013365366212,1.4626047375464661,1.4589934741572026,1.5373127384624417,1.441131989059624,-0.4347299790823008,-0.42294949894398326,-0.5209603821937089,-0.41133149283816817,-0.4368007214604682,0.8214657711903662,0.6796513299351771,0.7791047151235878,0.1364269180672801,1.1123268243902629,9.225920545884508
0.19488299950629612,0.07449226515035648,0.14062010538637917,0.2114041978870302,0.2210850048968184,-1.6798643914477804,-1.799571325548907,-1.7281244586942281,-1.6295965987875594,-1.7190376275811403,-1.151173351723509,-1.1788183826198009,-1.0891466954583962,-1.1259508961353941,0.45504509424222184,9.938927498610076
-0.18406114604432747,-0.08733174794269541,-0.10379652480800841,-0.09610813235377444,-0.019980579871036575,-0.4135035291504931,-0.49372474345955986,-0.44272347937504075,-0.43803118471525393,-0.4368587958169253,-0.45320273238486375,-0.44366296381308407,-0.3452538541057614,-1.2426201449449152,1.8223928325513976,3.7838164782723265
0.5735221154421253,0.45846449460217437,0.5198003918527911,0.4498407079894197,0.49878049811765074,-0.49417432064089895,-0.4571028104644676,-0.5108220415564892,-0.5394837058783603,-0.5237767284746478,-0.10020685405275832,-0.06055578473604017,-0.02984256840077809,-0.07882587947345479,1.0865305578988218,7.122732793001331
-2.81603092810898,-2.775428917555688,-2.7157106123553705,-2.7439498003354372,-2.751887463813153,-0.002157893820525794,-0.03862193670905041,-0.09674294011388596,-0.09586558169137827,0.015769701181867445,-2.0129203275669942,-2.0550948463698586,-2.0980456410745654,0.07985683576930377,0.5231600334021624,-16.910271792666816
1.5999347570483209,1.5693003600302564,1.6379728232248119,1.5854676146907642,1.5193349329479158,-0.4558565030474353,-0.42386432901252113,-0.4259668655503012,-0.4362433041330132,-0.44210326335838585,0.8503584007708072,0.8347177717353428,0.8608258002738413,0.011332378367734082,-1.0260680827411577,10.980197079553202
0.4691070773976037,0.3996949973064469,0.3693870542306068,0.4101500233047009,0.46876255134857603,-0.9368796201273573,-1.0158054503346485,-0.9001591841858244,-0.8718155401164177,-0.9514124849550295,-0.4464835749917615,-0.3506147109460686,-0.27653727662004735,0.6761016136499133,-0.17973251401012086,9.890735139307722
0.6879984110684116,0.7069047453659841,0.7530053551893252,0.8123935930886159,0.8169215444687129,1.1192179124052954,1.2579799124751974,1.109169484176803,1.1500943176218885,1.189873920062865,1.4177731536949572,1.4425723166809439,1.3712606585905955,-0.2154767161643399,0.07166413975085133,1.7161364878866905
-0.17227036577506694,-0.17628736658994426,-0.16216314450127045,-0.18627373908181574,-0.20585708201937541,-0.7696617762935635,-0.774556975232849,-0.7704592908762949,-0.7948271281457302,-0.7287364483055736,-0.7820690318885407,-0.7803486544223742,-0.7228170870002828,0.562979181904856,0.696631501217747,2.460549099709919
-0.15117901381844245,-0.19773786034414406,-0.27713306161046236,-0.3503223496618183,-0.3341047493441116,0.3172834956345035,0.3389629705566027,0.27098869021887195,0.3911948015013157,0.39341957799329685,0.2331363808046906,0.1653758613036871,0.13340792006388805,-0.14458676732644785,0.6373330412721927,-2.9710644193641635
-0.8738609451140308,-0.807911506467609,-0.838163533580447,-0.7460522125085165,-0.7295175195555513,1.4744965148890152,1.3978193476683793,1.5239203477300933,1.403869829465187,1.4136238351941153,0.45418867319088035,0.5295872867266984,0.4922288351626542,1.823358962036466,0.16954041021828617,-10.325920364372232
0.004838310743526385,-0.044684198278451576,-0.057596035954794414,-0.037706799471880006,0.02897105594148813,-0.7215314432395755,-0.6583708771194475,-0.7304141167146064,-0.6440338533144563,-0.7096911956596678,-0.5597649480572714,-0.5128005898501846,-0.5376590453951959,0.08071372672644667,0.12034991537717113,1.724345755353578
0.7151795855264933,0.8935597767815093,0.8067660544172326,0.8360967987370748,0.7605508445237048,0.7101016527756777,0.799125224746258,0.7072825520791562,0.5545686650137864,0.67375872922159,1.0908836942047198,1.1423049618822692,1.0884510451313685,2.340722611525677,0.7204568950760697,4.036897071823109
0.01535794118746791,0.08846118725032537,0.10131215453874985,0.045210213074343336,0.07246539054677595,0.4653940292743594,0.5378302696094621,0.39554057819461097,0.4290047428819857,0.4426424716429097,0.47194478050237854,0.424006996543707,0.2939678508292511,0.35201159109086433,-0.8585862256299859,-5.273596432337591
-0.4211417252339328,-0.39884679151155294,-0.5333269826635347,-0.46224772264864566,-0.48003874267217506,0.7037516740823343,0.8631415790105659,0.7514446423172703,0.7087698308228128,0.7269139062874196,0.1670096118696349,0.24500095912619163,0.1300558662596711,-0.21367717058821567,1.6955158192498565,-7.2953343310238035
0.2497909338886951,0.33788644424537423,0.23606260964423761,0.33486442448596687,0.2752246704578509,-1.3759907337725,-1.3348702808453308,-1.2773286055063253,-1.3297384655356044,-1.327360162577832,-0.7803624184080178,-0.6829377277317793,-0.7636319181753279,-0.8994479762596744,-2.0471668851634712,9.192672280438176
-0.09255340640305801,0.023355245245387568,-0.06444109501733734,-0.019706750069676697,-0.07339795413687708,-1.5871414330398568,-1.5753445666351733,-1.5386833303152085,-1.517562077550939,-1.5017068059204395,-1.1201935582460678,-1.0887939723229128,-1.1006701743709595,-1.4428885740576936,1.4554094821720291,1.962733879311366
-0.7077588844073809,-0.7672554254809368,-0.6419303812504361,-0.7148275573150547,-0.6470651367799689,-0.785935257824458,-0.8291868710663293,-0.7978938690162806,-0.7552379250109668,-0.8232995580571112,-1.1504084564393604,-1.0793244680748508,-1.0865472127862699,-0.9914422843961568,-0.04518552842516206,-5.882648928878785
1.194600798865457,1.1293984995389506,1.091857650676127,1.0891386217168209,1.0710364946588453,-0.9544367690880329,-0.9429426955470032,-1.012358953955868,-0.9453311994207267,-0.8983701999604748,0.12422639862767013,0.1207192295651534,0.06701958536931532,-0.8796063091639899,1.002579814271594,11.220360108667398
0.315791562953743,0.40472033522919876,0.3984131240461987,0.4083556561429257,0.3331163671790477,0.70896929256415,0.6672305043902054,0.7149766578768524,0.6882544016066112,0.6960526460809283,0.8744154611456447,0.8525228006467044,0.7407962032179303,0.3948200204121767,0.36384043429261276,-7.23843534233383
-0.4012419427111234,-0.37622553730606867,-0.35417672206420875,-0.388797949122398,-0.45115017141264024,-0.8084985826061262,-0.793808265789883,-0.7846703528663862,-0.8337159380735661,-0.7851856231479003,-0.8079022501706749,-0.8674184435582489,-0.8033923503869552,-0.5261653710601875,0.3460344109108019,-3.6098494235459127
-0.9436604772273451,-1.0101312943597,-0.9539290446700003,-0.9895856289577647,-0.955489585386361,-2.8193809975332353,-2.734820027913712,-2.698245340494038,-2.8361917626602424,-2.7752670287466232,-2.7635477310231535,-2.811363489522065,-2.7275247885146197,0.18692705255449762,0.554254476026521,9.232021714249404
0.9516232162087721,0.9059986757624596,0.8212795127017234,0.8817402152249088,0.8895712978554414,-2.316921553064882,-2.1831693835040134,-2.2711099315044927,-2.2249698296643534,-2.272649879245474,-0.9777953052735759,-1.0204964829682763,-0.9681265300255772,1.281978362376686,0.8090542890877785,14.788467871859067
0.5830249867404236,0.6132381275051484,0.653971962501943,0.6652186099437715,0.5925952253113963,1.978623877121319,1.8783375757617715,1.9328809615575029,1.9231090925437917,1.968124916793502,1.9591402129356035,1.9186347484007977,1.903962296489751,-0.0878083516348536,-0.32883082658724,-0.5286316194617289
-0.7535554292940098,-0.7355264842347806,-0.6810779792216025,-0.6288353051532539,-0.7136165260102179,-0.104591893283131,-0.20360022044465392,-0.13297190681979001,-0.2522753713179967,-0.1193469958891687,-0.577134869632827,-0.5918709600978511,-0.7114102049529292,2.079156698466804,1.0347991305262363,-8.197461230559655
-0.5088737950778506,-0.5765430244886774,-0.6216869392670759,-0.647949716047815,-0.6401158908784649,-0.6959158929199265,-0.7182252266115879,-0.8403811544179192,-0.7106651920906668,-0.7943902294305316,-0.9896258439287009,-1.0231525356022488,-1.0291930421845408,-1.1758109803391978,-1.0844706235787835,-0.6131357522483638
-0.825940058258317,-0.9375415549495749,-0.7806171529490626,-0.8646472591203285,-0.9594490102678573,0.1520334376024176,0.09314986600212664,0.05586363218740959,0.18629189552017061,0.03986719574911922,-0.5362662345529416,-0.6568912773037272,-0.48409559314025796,-0.15058354837492782,-0.0053305733261247,-4.05211404280279
0.3408726588483393,0.3177594654084419,0.2541433349702978,0.25937764030550403,0.28535252723223337,-0.20780866115659324,-0.2796461308378809,-0.18486157845231502,-0.16187778253504023,-0.204574914277136,0.005211293419563494,0.061817236907617396,0.10560556428858027,-0.5393129236109787,0.8359699242722769,-1.6454562751218504
-1.525651385708695,-1.5001987716356808,-1.5027155562401744,-1.4502346632147816,-1.5910356290178327,0.923835477275268,0.8898811596723207,0.7803575918286413,0.8483046743635371,0.8551725870019911,-0.43724204254728255,-0.5219725289510687,-0.552931882996385,0.9365066060570079,0.9950175796158893,-9.552779947700763
-0.17390738495299618,-0.18239923049787565,-0.23307747986929436,-0.19728662784909975,-0.20825910058452007,3.050056262523458,2.9689771859664185,2.94249963868749,3.064748794251263,2.977442249380559,2.058561559418777,2.0343425477459536,2.1060598318180013,-2.239791630366121,0.46078884826140104,-12.561125302475288
-0.7222195016426666,-0.6758893488383996,-0.6665783990636166,-0.7653641587592043,-0.7297483734079797,-0.37273323259405755,-0.4201187067848214,-0.3116133569916116,-0.3365463052271706,-0.44170928494097206,-0.8430551733420906,-0.887897630447195,-0.8065491307774573,-1.4431152891778112,-0.3933924379557356,-8.61349503123675
0.12414945524165512,0.05559720402008133,0.19206633669346018,0.12160915714574645,0.1381008923703972,-1.3824032724940984,-1.349931878111258,-1.4360549617952088,-1.3984348689026702,-1.4093192931040055,-1.0816334062028834,-0.9111862470534435,-0.9656132205970325,-0.10734682245096279,0.8967077783687035,7.170229740243379
-0.5621868093554774,-0.5374771275481975,-0.5512407421918122,-0.7684652376697513,-0.6367332044307124,1.7115307188639304,1.7509418917111623,1.7888388573230767,1.835166771609373,1.7434062739549558,0.8636790664433592,0.9116594515216264,0.7281473824045437,1.5513777210094932,-0.6693662391187534,-9.72494457751657
-0.3809849488189434,-0.5160101043405384,-0.36375836321851335,-0.512504579596075,-0.3852096451820356,1.1827730986233784,1.2561233264490161,1.2204198032845708,1.2307353553555178,1.200781405946298,0.5513925256980355,0.5855308520652653,0.5885273285042748,0.2258418340373073,1.751409073748911,-8.855115567843878
0.7562661875168706,0.7802516072033656,0.8002539679763102,0.8012603971773943,0.87759174662178,0.46003822450301823,0.43205232766988255,0.3199647605988468,0.5061817590468806,0.4471688112157136,0.9918118054519091,0.9468235774239842,0.896866631810664,-1.3515474542642338,-0.0846708974996642,-2.033936808620771
-0.542547518200612,-0.5928617462045018,-0.6296343895760812,-0.6072502523698468,-0.5584638360103837,0.9815020453271682,1.048893751374399,0.9650969255437127,0.9877674277458999,0.9459230939486801,0.2899973202148596,0.3296324366284857,0.2312956027303552,-1.1971665926902302,-1.5396256942059605,-6.426191847194252
-0.36780943307923913,-0.35425033175813136,-0.46702452870460015,-0.4019319785878063,-0.35994054771096906,-0.8110521576391155,-0.9136537652566739,-0.8849457879079298,-0.8425536148944851,-0.9452746413568817,-0.8949349350788636,-1.0283624752681224,-0.9688737478104827,1.6729897028449527,-1.194683468016552,8.675935387028007
1.9937519630739333,1.9543748872524023,2.061192350040077,1.8804268583451076,1.9599918072400269,-1.010092410162006,-0.9805927617062916,-0.9964407994656163,-1.0029800804144824,-1.0255954857375285,0.6423145762585836,0.722503224572224,0.6898106077594699,-0.6211347987962408,0.04364363687958753,15.191031458035233
1.414936570608588,1.3387399924945806,1.3650584315520813,1.3007149355377325,1.2925701272239798,-0.016717149482147198,-0.038358124034288565,-0.030483287493254303,-0.14985827465680027,-0.06727474494045133,0.9847247167767814,0.9322259257028587,0.9323512752140154,-0.942963372449764,0.13982527132605319,13.810237745840887
-1.0648528642152133,-0.9887463474731548,-1.0338716969830097,-0.989713385377666,-0.9722766491705699,0.38513788026845036,0.37551474221006254,0.3875171766019945,0.47948807396300225,0.3910769155290239,-0.33856768443929536,-0.41555762871585833,-0.4880599966035618,1.4773725606308605,1.9696566849510955,-10.612941201510676
0.9346522169605466,0.9248900220229858,1.0028463403452181,0.9655325844272878,1.0204308650069462,1.1124329546982519,1.0253424215537192,1.1636419710911217,1.080640211937908,1.1859501001535786,1.5593891480678246,1.497007037651039,1.510170756589526,1.0110970055869908,-1.0384993376142264,1.7744929581817388
0.5240787869849362,0.6203105774496421,0.5020132887148968,0.5498403586730998,0.5677568165354178,0.24305611889188572,0.3275442884862499,0.2750400473490545,0.37215941126525387,0.33491088647409745,0.6733180932916338,0.5929037783356953,0.5459294743368817,1.2740596432667959,0.03946219930393072,4.650124613056626
-0.4139009494384267,-0.2935405224585738,-0.3151768764590202,-0.2776662891183045,-0.23964502074884778,0.284443250644778,0.32517406864485005,0.25103628046796783,0.3170475072165905,0.2420173584456718,-0.0017978307245512942,-0.003252269330017773,0.005274238724105868,-0.9500418802658166,-1.0594214070820567,-3.2460488488967125
0.17737342633637956,0.20367914500641532,0.15140647074159183,0.1799077786290953,0.08375934205307937,1.2780667283957492,1.2795089602063179,1.1868312400435,1.310518208087447,1.2779040470982543,1.0140075192860336,1.1227005244810249,0.8974271876472438,-1.5251056410143606,-0.4926548532134034,-5.744242459694561
1.2084624606518142,1.034576796904072,1.114818490066608,1.0455118503746823,1.0251764638336158,1.2516373229925788,1.2399329403537303,1.1781537912131013,1.3079977447162103,1.2815365131021512,1.7579551585633129,1.7629410451553105,1.7054210359065565,0.1331664893627056,1.683972030069338,4.343674097893954
-2.1077660412834525,-2.01973157527845,-2.018940831017471,-2.0297872567287456,-1.9730020786707518,-0.5302839567448492,-0.5989522726797466,-0.5269515893451512,-0.5559237390239423,-0.5991676361459204,-1.986077965792222,-1.9361584587811234,-1.8648145125882711,0.33512613307366396,-1.1363362231559908,-3.571382940959295
-0.02333868973641153,-0.036747956619973196,-0.09427105373949922,-0.09186796704433074,-0.008510148676275461,-0.9402744232629127,-0.8489134701310802,-1.025065796133093,-0.9239103547988087,-1.024097000045323,-0.7364069624616958,-0.782567808014719,-0.7684862405793963,0.3646018037048318,0.5870424240678338,5.204635642544158
0.830616171933064,0.7483089563948521,0.8023678438128273,0.7931820756597545,0.8642781340079158,0.5017742032094232,0.4457791867157714,0.5330988318237754,0.5405283206509386,0.5198002277618671,0.8825946761772934,0.8870441521092632,1.0069690264770226,1.4781839356390019,0.3929073590143916,1.169923295756215
-0.3423292811411441,-0.3304749820266648,-0.29603998413018506,-0.2928781602628862,-0.34925677326029014,-0.2647553984022828,-0.33547271767341885,-0.3854664512952524,-0.4728614794056847,-0.372555674165743,-0.5661906114667108,-0.4652028200084326,-0.473221156994912,-1.7337670900082482,-0.02417142635820863,-1.4503619481915841
1.5289505023701826,1.507724617106979,1.5331460847032703,1.5688714092315181,1.491208133869553,-0.31089962418642525,-0.33493453865994244,-0.3113368744233045,-0.30028793480586274,-0.3622867575774326,0.9372409087753494,0.85738453977388,0.7397436565558019,0.8596950512977658,0.5194366231917376,19.253817828212927
