col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,target
-1.212216142067277,1.0592765017139398,-0.9358927930938964,2.209668022336306,-0.05569601202866752,0.7579422247988425,-1.4645533936161137,-1.59965750076486,0.05491503122060471,0.03371634012710695,0.8659274305766101,-0.4102919155771384,-2.100469213611384,0.9987151609705291,-0.046986769189813586,0.5283904722366809,0.5195885624335266,0.5512688422972963,0.1994314556729614,0.399198518525831,-2.145313358834585,1.3301591445734933,1.210527886945235,0.7735540882424989,-0.41492746503357214,212.1370094182601
1.3047510740694617,-0.5649535165523921,0.859395477401461,-0.07287690787480484,-1.074349062705969,-0.5513303025810318,2.1559813872224924,-0.2727424715059659,-0.27767207427247836,1.1723732261080464,0.5394339833083571,0.8853938801087923,0.3609016965294397,-0.803940803485754,-1.2324797312391245,-0.2610548318046335,0.7912436505789394,0.5356920891276894,-0.3583354436429769,-0.5388739060515438,2.91002638918296,-0.757413843303758,-0.4180455879737731,-0.06277047840242411,-1.1906985348117172,201.53492320471545
0.3180964817860287,0.42595765877332853,0.3296656699944573,-1.539437140210098,0.12798100001568682,0.07718374346214021,-1.2735552194698256,1.810905443458459,1.4789066686723449,0.5827981371283388,0.18027331375260597,0.2988446238971358,0.327655025463901,-0.20706888867993653,1.731941786443629,-1.094460542182636,0.1216125227862835,0.37433653156796454,-1.2457701312933611,1.7812980324716061,0.12991844215938064,-0.19043012825963043,1.303269927026276,0.7354502852999774,-1.4365320704674802,205.89170321818034
0.21301121104246262,1.409841497918592,0.24124893706138018,-0.7505144638928352,0.15570646712867856,-1.0319752794603658,1.2169378493276908,-1.1949057056997623,-0.08162438126216302,-0.353426517284845,-1.3145268470425184,-2.2387523652302277,0.05913438222647322,2.8416865079009583,-1.1572467586954975,0.34085184574118577,1.044931968761452,-0.7314877489624975,-1.1433425250463105,0.27884967499504987,-0.40799335608996645,-0.4302523538345884,-1.7469740058977945,-0.43854239106564596,-0.5218109357666962,211.20287381781242
-0.30248200505089995,0.6253673269695897,-0.14251123049048972,-0.8550445464876331,0.27671235273103,1.7932651049566506,-0.2518696120013433,1.2617137509726446,0.07491693330530588,-1.2029591250639227,0.17332952283236847,0.38571543543581543,-1.2207958112654864,3.3168788717485285,0.7292991145682016,0.17624590925695505,1.5021639086375858,0.4236331947122709,-0.8300425694649768,0.09104398860016635,-0.6691551851603574,2.7613866382787946,1.267970819476044,-0.3056559087472278,0.6777415684149779,228.52408367881
-1.2083381427638669,-1.8206672244049227,-2.409067212599289,-0.653992463727867,-0.6843083863512871,-1.85025330642177,-0.7825989809239393,-0.1524574236327991,1.055066756210552,-0.1317740164673396,-0.8800436154989482,0.9613340376912267,1.3298386071539356,0.5522267169681285,-1.7233909017314883,0.7004710626145176,-0.6123693935464835,-0.14029595921717017,0.7671246568767855,1.4235469967937022,0.29743105608816456,-3.107721352020741,-1.1203509540313255,-0.9787041116786903,-0.11080400666054402,210.96518561611998
0.02317755243423968,-0.47019211088028,-0.2874830465299662,0.7129948189131489,-1.453956841914312,-0.7978844011051454,-0.6906464729114346,1.2420619262230759,0.06983325190890269,0.21795242438117218,-0.8447091428611655,-0.5003512481564192,-2.581113842502157,0.04412676768005222,-0.6858090252130423,-1.632049126256876,0.2861393148603816,-0.9501935908341367,0.07861691325799985,0.265578187345798,0.5091248327763096,-0.36561937107355474,-0.19551600964350613,-1.1665737707118193,-1.23281999299905,217.83797820175099
-0.19559444133742318,0.5164318691630276,-0.2945000396413023,0.8513547989406982,0.16327995988501678,-0.39254837626138517,0.8310558932355612,1.0717005301790619,0.005267095547334505,1.9069667371287122,1.0833107834009512,-0.487461797376749,-0.17142915466060107,-0.31988688770962864,1.9170954492569208,-0.3044076095340372,-1.2796085798035364,0.6593262251384787,-1.1018979615962707,-1.491106443823852,0.00856426060779869,0.5385668841269534,1.8922800485892046,-0.606199458978968,0.38498706515956516,211.29693649613466
-0.2530166147380236,-1.194215047678667,0.6102586418520922,0.463483555771096,0.3841091323962619,0.9706722447578938,1.2535889342287,-0.6257890973344635,-0.5906289439756074,-1.9535765563284881,-1.0851391542535558,0.14348135143188465,0.08527636169890015,1.9243435751142528,0.4895152262493635,0.41408765395021874,0.7560368295961216,-2.4166678486298125,0.3813798745027451,-0.20822618519164168,0.709548466793067,0.7147919510731502,-1.305527875094762,1.1849684939826162,-0.4930666774086847,205.1047555449441
-0.015600232933590813,-0.6950983359855111,0.4096633775978062,-0.2757097607394564,1.6631884934825345,-0.7894400419415184,-0.33981727887126373,-1.2437505913635314,0.33837600649481014,-1.3275198082136146,-0.008109443623311143,-1.1689491024212353,-0.9836199837920455,-0.7649289985396395,0.7295003537330356,-0.09456186458474473,-0.12275686861746661,0.5624335829327516,-0.6600782601080311,-1.965744192948182,0.9113989497265722,-1.517580825384494,-0.8368478880037298,2.088728070329954,2.090301696460008,212.74106847118426
0.8562000055660377,-0.36531125868262304,-0.9758485217781019,1.543524545439418,-0.2285536268693508,-1.3330864818523513,0.9505944262782141,0.4945873004183085,-1.752415566036266,0.9019961207807968,0.27718200691060724,0.8105088542298012,2.44504269226204,-0.9924816391517239,0.2550626674931435,-0.03907354944824742,0.7853325319438953,-0.6030836316361742,0.4061712464434275,1.4133696005405834,0.6348347102818572,-1.84187959184429,-1.5211808537709455,0.8653435778171351,-0.1891262043968453,216.1928260536373
0.9753473247098224,-1.4804005632207407,0.18134044204255156,-0.3089106692178143,1.143480219432384,-0.33505507080795577,1.1492639021792743,0.7586430213903486,-0.7923255002281666,1.6528132362545074,-0.28641392517102565,1.6153990155894524,0.9217084554857136,-0.19123251030454416,1.5805531625993114,1.0881878334524144,-1.798120266182059,-0.914724888410596,-0.40091643004307176,0.9679444308359113,2.1815279141511845,-0.7825856750376274,-1.4994043635626806,0.6799540506979291,0.838105426991403,207.25984990531344
0.13899901259027156,0.3846936804473865,-0.35085666129664295,1.2280593399280042,1.8911179948661125,0.2376372102826342,1.55417884160434,0.5366426451970135,-1.738843038172166,-0.4620719202843086,-0.1598716121622641,1.6882743980907517,-0.5042587596047139,-0.7408619715708312,0.8098620455048431,0.30981706620472516,0.2698038219769351,0.7022074939173131,-0.33138709209011663,-0.09855368184862959,1.0468719614517141,-0.48157433559328755,0.09678084006864823,1.1326161203406209,1.4110498708772425,208.6537662407506
0.9635260816944609,1.4946083040829168,-1.0775632804859694,-1.2828132256400349,1.590881818568194,-0.8221022941249927,-0.39516449020791145,-0.7651693324676537,-3.0040565931038974,-0.23226139841635204,-0.07995263832657376,1.0643918687097782,-0.45981825235756113,-0.6210517834992251,0.5305978234538038,0.8879253373707263,-1.1770448648680492,-1.9953721417096197,2.2213794643757274,1.552456526083688,-0.4344443536663708,-1.0571804571146282,0.21298455073465597,2.093716250545245,3.031427804867646,208.23704593788892
0.7980599778149737,-0.5635262328194309,-0.631585881663057,1.3045883214287524,-0.2316610017176242,1.528486556776201,-0.6365812330074545,1.7776564000774622,0.8980043474359417,-1.4985592040101774,-0.8961121304475171,-0.20906213715120658,-0.1989405799174685,0.22936450618320672,-0.4978419836412237,0.5212682957804247,1.064000141739004,-0.2784196146309278,1.5603166905599966,0.4581432825378518,-1.4604031623895177,1.4360023145579968,-1.1184199823747913,-1.873351824555014,2.067670911455284,212.7143730185838
-2.7235786209888766,0.7613335740477357,1.120547805542526,-1.4031657845382683,1.8853734454978839,-1.598972438538224,-1.7153811246371753,2.000071151437353,-0.2432098754141541,2.013854116308037,1.5886463576624898,-0.2982893243259033,-0.35693728917915507,-1.3744066482001907,-0.4469108044690649,-1.3855341498823348,0.5363523175756562,-0.6865116706312259,0.6999088306357161,1.1156512638893126,-1.0942468506226064,-1.7908632280401875,1.161422993663375,1.2992298506724265,1.6681727406148554,220.63678390960095
-1.463725678663629,0.4543741619675861,0.950934991227153,-1.4060699633894622,-0.4469435356408194,-0.40609237199829173,-0.40757499509741735,0.33583777752786936,0.8237797871483612,0.12368607233989187,-1.3838081380567129,-1.4281841499612455,0.6549556796444014,-0.22043870477673772,-1.3437814588686647,-0.5230368005575102,-0.46833361603573775,0.6518757947912505,-1.136296642093218,0.20790413643656436,1.1039046061867004,0.7509328921866897,-1.3890916107854978,-1.7519894332827524,-0.9731421927197847,205.16569422886502
-0.6856923674693269,-0.17480996152454983,0.5960675349902771,-0.7145917907823188,1.0440372986882036,-0.2499641094968747,0.5740639484178471,0.7652964941736807,0.7843764972082163,1.174413815006289,-1.294188649126679,-1.0807705647407362,0.22475554929622035,-0.5567969889494337,0.14663281746525483,0.5905330588102046,0.5160142590897778,-1.8362217321544942,-0.8634204864566879,0.27039602429799914,0.8001713232535043,-0.6207102616157706,-2.1438874476802674,0.35518757400820966,-1.0646353050199575,208.6134554464199
-0.771533999204563,-0.2254723971722743,-0.9005459980230934,-0.12477112185134194,-0.4831442574300341,-0.1994570549550167,-0.3932769217767655,0.5533845585199245,1.7870978495427063,-0.3225931126865367,0.6249668624279762,-0.5601205651468194,-3.4098133863906894,0.16886161769100183,0.17883748339525185,1.8043332730932242,0.5651097844552778,-0.3588060682408568,-1.7408836425161889,0.2584916521399781,-0.7201800395464177,-0.15465696934982825,1.0846821214137898,0.19495774051823067,0.3325493052088654,208.9522360935531
-0.5675799366257767,-0.9667067373623293,-0.4080209924383,-1.3324191365547953,0.7942073560128138,1.0714591368610094,-0.3708067735175541,1.0354811664592811,0.9461846118374172,1.3889303493403558,0.18076918076238802,0.22586550643747424,-1.9203298466360044,0.5474111802147809,-1.02729673840098,-1.0712914258425184,1.1435758215757434,1.0257744735841794,1.1262880093681669,1.2594251347552659,-1.2302174076378714,-0.22712977745246787,-0.1998263917068807,0.8407240492270839,1.1243178005225714,196.4062350589365
0.275211822671731,-0.6863095985543245,1.0549325260996467,1.059801721378544,-0.7971372072945418,0.5453371243226731,0.2653114645655231,0.32909682131792034,1.0557256744306307,0.8842793665239064,1.548187297871979,-0.5068078688651928,-0.3031235047182514,0.9528213923835943,0.5573091413658595,-0.4673404996532205,-0.38979753282037244,0.089143701630138,-0.608184649444256,0.04087039832203561,2.1554185343208148,1.5590191667427922,1.421679102454146,-0.17471724828529556,-0.6399185788703496,231.784523453297
0.4918546635018562,-0.16553276623921684,0.27868159578772606,0.8131871877273618,-0.9132005232681962,-1.0954434700797313,-0.7421263501382988,0.027253837496174976,-0.5915012410469487,1.033725512136233,0.5868939941328806,-0.6344534961282702,0.8630511792380408,0.7819250141787109,0.5536878959357742,1.539390947197482,-1.6573899895064914,0.28925936087899357,0.6012365045186318,0.856939467871859,-0.0036338825014222698,-1.7326521177178977,-1.019775494192004,-1.4789051158186548,-1.3241742128115979,226.3693349174539
1.0167343072391721,0.1382238071542727,-1.8572185076279,0.8103860393713236,-1.4387047974539917,0.035005756152338266,-0.11576618737057508,-1.4177684830656132,0.3725030898738332,2.154317740207277,-0.3126055311799197,0.7658796624131298,2.3556898387421086,0.8626132190088737,-0.6448433076577283,0.23701479612274823,0.48078018310931514,1.4338131332739619,1.2140503406380856,-2.7698836184845677,1.1820052132360273,-0.9061899116594105,-2.1978477498611744,-1.0540648664972803,-1.3922298250754974,213.97056956867908
0.054850719423927746,1.570526102855594,1.392084419544476,0.6636475528093965,-0.6541726954903506,1.189291214316218,0.44462466320068744,0.5918896675877371,-0.560970784023387,0.10429147322079468,0.652344357591826,-0.0992236209858288,-0.6271684737908209,-0.5898465159683319,0.43273603079386164,1.798763814933379,-0.9173539350253275,-1.994311746110415,0.9539928266214349,-0.2337065949523715,0.3978833859488737,0.9046890743738145,1.0745747458859993,-1.7245639272641742,-0.8839766394385534,183.0851251595752
0.6841971644242213,0.6568332188290195,-0.8838122553378216,-1.0072814589471775,-0.7539271054112966,-0.5328188284180454,1.1239270739175624,-2.092417795547578,1.1622957358896147,-0.35459317974144444,0.9360054870489741,0.24543596137896387,0.5004579098738352,0.8148056711939285,-0.25873528792454625,-1.0880137446127969,-1.0435024168436444,0.8250331764396793,1.4051661125398567,-0.865428743660943,1.1234300055367092,0.09729485316881725,0.17555465285137206,-1.044158341671654,-0.37195617174685736,203.91500521833765
1.8967301536451382,0.11746237660098406,0.03212055785120244,0.07208618616907393,1.1235515662870452,1.4442747131673526,-0.4065997159672241,0.38141363995377603,-0.08347041709658007,-0.919819121148446,-0.41014256848535974,0.25258205258880234,0.5612418754236947,2.8834842405145995,0.3574004224752416,0.588374965098218,0.1800239994838919,0.10470394067264004,0.15088955139666313,-1.2052284777368698,-1.5742718366408472,2.4354151267784134,-1.0453011176371971,0.1742648891300519,0.8659108256635117,206.89177321490718
0.36130401696262265,-1.7526236847410885,0.005409510799171299,0.8191460919147023,0.3866453106123671,-0.09284318597165804,0.7408684720296885,-0.309504310359563,-1.0398434917353234,0.19601713497445855,-1.4430392107261716,0.3780279979847793,-1.2128405025476,1.2217001384432067,-0.5289114777853856,1.0115582808820138,-0.5509014993122461,0.1850455588648894,0.7359018264426715,1.112248551957352,0.7713238757511938,-0.2613958665870403,-2.5035513471985937,-0.22016506084034088,0.33576068935510484,214.0150023849171
0.4438448943881367,0.6306791937566512,1.4105090168394276,1.6105856679284942,-0.2333023955301709,1.5939253015782606,-0.21230414317249652,0.46732616048599834,0.987532381180528,0.26726843394216643,-1.0299851315821167,-0.6216090081898024,-0.7306841425924729,0.9722607737212344,0.4014978797642026,-0.1206591691316709,-1.167619795864049,0.9651266610941058,-1.4168173593630196,-0.4455245061913401,-0.625564766133058,0.8542410143966733,-1.1963547374221561,-1.409749647435672,-1.7942165663435143,250.1222390768112
1.2445073190433582,-0.22695051489467366,-0.6481952272812719,0.03386738467571054,0.32799264228283065,-0.3205709514747521,0.502962792684872,-0.29488487308676964,0.9962111114421518,0.5994539934376504,-1.5909798341113845,-1.3841747502490755,-0.45638370704746356,0.7583632264912594,0.5122510875658673,2.5259923053536935,1.347552430671467,0.12737361698898605,0.4263608034714738,-2.4515368029892697,0.7082331082089179,0.2998579293426794,-2.042022000560451,-1.5850702997558055,-1.6979612787992373,208.23226006888152
0.12083804107171536,-1.001741104208737,-0.6830714145882893,-0.28015916051853856,0.2574733579073805,0.009565221450000183,-0.07965346473135201,0.5136157858615595,1.2516145757730694,0.6429889531622656,1.6192710319320218,0.37384903645947054,-0.13848313444940574,0.12153044305556437,0.7043623244051234,0.3143128321563341,0.9023208194611806,-0.4389956220485121,-3.0522348361290126,-0.06706719832829634,-0.3916553414085657,-0.19135951386884836,0.5517221247950674,-1.0105005669599951,1.2540542926384404,210.27253829970118
-0.2906564678414727,-2.005100110972024,-0.16799154540061964,0.30374981441560023,0.2384569596346356,1.3506586636770421,-0.6735688349421232,-0.9803496938999655,1.2165676716674252,1.263086340817488,0.3348011665002442,1.5654188265618263,-2.7501482353903173,-0.8408224165211572,1.5080458274223243,0.8386593095662975,1.3843326154872984,0.21526461054002216,-0.039434343126241264,0.729330754778583,-0.6225922345944797,2.0986702834612077,0.6726031138484512,0.1877013502993151,-0.7609406035198882,209.2920819138319
0.40060643564810305,-0.8218900756688506,0.9725632939796744,0.14300779934313318,1.0711145267163733,0.2882458279058693,-0.2615691020167895,-0.2368731052897912,0.3522733817414001,1.2624273890564692,0.1251287257477692,0.20899504849907385,0.5651234599330849,-1.7750305323166007,-1.430374949165462,0.2178215136428643,-0.9562246619877727,-0.26412704728679953,-0.013370709973465575,2.4126898941363684,0.03736142115007529,0.8205567516501155,0.43476833807818394,0.5874385700823295,1.4283469962687587,183.8046120242557
-1.463394802662396,-0.7989809406903704,-1.217009205285858,0.01611088915762411,-0.06052317834967995,1.2051096502696572,-0.09906848821849237,-1.0025197867431639,1.5593177156879934,-2.9446407983737357,0.03846555891285745,0.21760749149653952,-0.010287538169105666,0.5000918803901798,0.1106902178806981,0.49965996996099526,-0.6022192957730058,-1.4590524043906488,-0.04635328516936294,-1.0265246760087674,0.6149671633525083,0.3232259736465496,-0.1729082203329071,0.8527592976036895,-0.8767937742633451,201.79495834631751
-0.32618937520717767,-1.2369910428136246,0.28589951191463464,-0.2997711032225442,-0.9123534681515909,-0.29343357321717806,-1.6302126753971438,-2.018518753119708,-0.995203699405004,-0.19078104617804842,1.4105709985281694,1.681883778397992,-0.2779776837284102,-0.14796020538824536,-1.2636131198213125,-1.0243726375146878,-0.573589833030743,-0.19552848326669905,-0.5743873218166399,-1.493583809283577,-1.7372391518614423,-0.6190478992720035,0.23544553585190053,-0.20583477042937404,-0.33539878921154875,207.95426331605574
-0.10678955108992133,0.518237852441425,0.6719025608618103,-0.8941616018480858,-0.20317656120499322,0.1345735572554352,0.8432309994439777,0.8445511471272293,-1.619557656300755,-2.1284855063681767,-0.5678375793528998,1.1371322857355968,-0.55937487393442,2.1600737987314935,-1.3015743872780101,-1.015639838428489,-0.67769211702502,-0.9661353977551245,-0.8624201197836543,0.2334863401830464,-0.11266702978800447,0.7180560633070056,-0.8117045404396888,-1.9356361432002123,-0.1523192789629294,213.36640299771685
-1.769917720480961,-0.2827101860031763,1.3754044202345703,-0.9571229899038773,-1.0189960993063973,-0.5190411327560678,0.600769253925806,0.5036757404422786,-0.18337001368334505,0.3090446341355001,-0.10451810512392237,-0.5930564644945927,-0.5544653178276939,-0.8367883830289816,-2.059716819610255,-0.2116798584632313,-0.5539539115578321,-0.9434018188255324,0.029027534768383965,-1.7188532690159863,0.11460510997816664,1.469663436239656,-0.843515957825793,-1.9045155463983217,0.30621592654968954,193.9280034868673
0.4041057200246319,-0.6226134742346577,-1.7735435606631098,-0.5984071219504722,1.3224118479215263,0.45698006864248997,0.06442977243013027,0.7476473886140595,0.0741797604867524,-0.3526408322391877,-0.665966686403256,-1.2972845936372739,0.6004451231859536,-0.5752133929953128,-0.06075406879691982,-0.37231914613408196,-1.0334574375793812,1.9029987682247402,1.5391172579909422,2.054455842298644,-0.4116827195329071,0.6043759677972851,-0.42215799836029877,2.119966734722273,1.405781613935107,204.32844387050827
-0.2883068023206221,0.7660987673277649,-2.452005348095969,0.35949605504319676,0.14322624961707195,-1.1229023579556752,-0.03536200230947418,0.43432420416913736,-0.5152264231488815,-0.46149526883493425,0.6713048356648862,-0.8980056202638279,-0.7968586340095057,1.5328292748811552,-1.0338394484710762,-0.49820512110872545,-1.778859192949292,0.30007408882950815,1.576241061573931,-0.1245207691029626,-0.18096065523047192,-1.0181558897835385,1.1685782017850657,0.5435563549834327,1.032899027927894,158.51121097635254
0.5660568343669011,-0.7357269742022214,-1.665622055379752,-0.9315189790147341,-0.004584434489759095,1.122756261911652,-1.1090551401451236,-1.138630425469904,-0.14673042751615115,1.7502018842311666,1.137296832084156,-1.8115899407424736,-0.14563735686130982,0.4328956756007776,-0.0696192564818563,-1.1507903990341253,0.9387077085360499,0.6671897416021901,1.4028036057263318,0.17311353605999136,-1.084349001156333,1.1463276151009674,0.7251059554279307,1.1573362554646491,-0.08424182212557059,211.86101510228184
0.296344549864761,0.8746626685141653,0.8874710158759156,-1.0020078692147039,0.7836214659655814,0.7164051368511765,-2.0398132401430686,-1.5334069159850954,0.9411096631577791,0.009996638516920127,1.1427402365530281,1.964562093389109,1.287410853115777,-0.49062328778248704,-0.4103700380957305,-0.08877397742086425,0.593590983807173,1.2271357968976506,-1.697372528152183,0.14353651128693737,-2.938718738032159,0.14968745632946234,1.2390219997871235,0.9067981026506231,0.4989417000427334,226.53139159647256
-0.04778202756213067,0.8819313004414179,-1.8762234232815642,0.8175264472793832,0.1836341362268336,0.19926612941294725,-0.8422858414127353,-0.21882878146897927,-0.24812065799426075,-1.1391237086146513,0.35830122453495056,1.5731779905986243,-1.4212884746995178,0.4902448812132715,-0.4204381684523606,-0.5359112350084094,0.07476371549331828,0.08992018050202447,0.1846786492721898,-1.1308657112716012,0.2089714053061028,0.3663265414630503,-0.18980425227585446,-0.48273032756419304,0.5792112715163615,201.87642325497978
0.41355406127670086,-0.6923488908894535,1.1551250297792988,-1.2916118377995953,0.182336023409125,-0.35570165166520545,1.1111850708967115,0.7329749338590204,-0.42413154035943246,0.7201047222636522,0.8707940907155656,-0.4123723694373927,0.7377303495173151,-0.9964844454368189,-1.1329512936977202,-0.5628367262273548,-0.2181218575145399,0.6561184173419472,0.8531814528187871,-1.2365438200791272,0.31682268817385895,0.16114572689008283,0.6069165014593709,-1.7184669337015464,0.9591401329355572,208.01369100678363
1.0287940810436949,-0.17616025983320469,-1.1059933786943235,1.3023665655827277,-0.9634034830801211,-0.24588670013983843,0.2220263462021974,0.18475680780395215,1.0638855496732644,-0.5553997390115823,0.459519973861948,-0.8803897639404316,0.8784877192631947,1.1095302942372782,1.0166761897647356,-0.5106361424498601,-1.2259882383857805,1.0675699978334998,-0.16341426687329824,-1.8489636222120738,0.3595426359869578,-1.2967072378129871,1.004673836689242,-0.5133435577140573,-1.1881574367028191,216.45048467722114
-1.9145906237389212,1.09337902567224,-0.17368234337783273,1.097576828017663,0.49545781556553176,0.25616846229092616,-1.981313233237055,-0.2679314992237733,-0.3031122521091998,-0.4337792940495312,-0.8508362982006239,1.024986017974402,-0.1042616271260107,1.0077215597671096,0.9006415048436978,0.16165884352833315,0.470039953266905,-0.49859198960367157,1.1265852953403372,-2.3213232535245054,-2.5478464670076564,0.24959158129917686,-2.7491301625956934,1.52853852378349,0.05997414207325685,209.51013742066385
0.45941176678087664,0.9282766897992556,-0.4622164160614076,0.6993775126979305,0.14447646520189356,-0.7060675872426743,3.1814394200048692,-1.3892300311622223,0.08714826478338314,0.5624917298707149,0.31241195491528817,-0.4426930055786114,-0.6421415149955829,0.3515554972528315,-0.7303813553443632,1.161576972834871,0.24007495376474794,-0.1690327720048914,0.12600977143451408,0.5339845241675644,2.7515397666740458,1.4303242154236229,0.511522811224909,-0.6220765728292093,0.6467556752095687,211.62496810832042
-0.5445964055251349,0.6425576285222556,0.4452667517378113,1.0381917161913796,-1.5081121376962456,0.25728306799066647,-0.10048358410494507,-0.868234957965412,-0.9670364858000003,-0.3619073960966027,-0.04806099026880267,-2.064584491597423,0.5609648460074749,0.4113769009132516,0.2820216673555129,1.256554409313049,-0.6919365890312992,0.10612630769058344,1.0085650971964228,-0.3281438795843478,-0.543578618993335,0.15871316461677656,0.013473796774445594,-0.8955279536476862,-1.5969714963034651,206.90859416645054
0.04637496501703659,-0.8544792925460151,-0.5165808077010643,-0.3799652324920433,1.006720938216684,-0.09740952108118794,1.9893285212988538,-2.4221599960408025,-0.7591600614107813,0.04362687220379577,-0.10725024253007426,-0.8348533967346122,-0.611840631650413,-0.23807010190952765,-0.9842058537766143,0.1697726353430722,2.9100850716521727,-1.2388283495313628,0.47830505449032173,0.0989678242355581,1.6401342084177029,1.1073640697437903,0.5096838900599121,0.6195303626881101,1.5182484106194885,214.7156353770754
-1.0468724675799368,2.236886856669729,-0.6985255362662857,-1.9493418638220346,0.5968736419047648,-0.27354455336906053,-1.1086424140702165,-0.10827210124509117,0.8080486472738931,0.10806929030022389,-1.9018236969260234,0.7886905106453662,1.4716707866435321,-0.8790457260538925,-0.5163172744025952,-0.6090743260781477,-0.09889321453338622,-2.048064016889953,-0.7131959291173051,-0.2466004242035484,-0.5299114409564215,-1.5374973329917807,-1.081710928302551,0.9257285134187289,0.6429598047458602,208.68296142824266
1.0234018887116498,1.2873687219059848,-0.5208435929161978,-1.0948563249575367,0.045102298468757955,-0.869513597296544,0.1718760991386021,-1.720608064904943,-1.3088699425536092,-0.8580733598939415,-0.2707165042147886,0.5882503488023453,0.6685481501465698,1.3480272112755973,1.0279386496046483,0.9169166058280445,-0.6110950818858554,-2.260688201540488,-0.44536010932076797,0.2499808732753249,-1.4358415391687454,-1.1025571249544366,-0.8143467324072786,-1.0295046915753163,0.5676899003887962,194.19256009365705
-0.8268749374775441,1.7785995248458009,0.6847338765748517,-0.690669032961589,-0.5090320249797228,-0.8638688752930492,0.6395288785954052,0.30707336716384587,0.36663075887933666,1.5974667549206751,-0.9770198282129823,-0.03687863816235961,0.8626040839227161,-1.44611615372615,0.5715543284590049,0.004744365580731513,-0.005210317962125069,0.08005087428849612,-1.3072308846596927,0.6189883840264407,0.6336573058743545,0.470049290401515,-0.8720772627264247,-0.4188329955638701,-0.7142808569018273,207.84940718838502
-0.6014218634018491,0.632321347745074,1.5156184891704632,-0.7786016701995054,1.652519856826025,-3.130140281526818,1.4457070615896663,1.792600384685598,1.522311509574743,-2.142822170767529,2.1885945529379036,0.3047536313775068,0.579713036671319,1.6913762730040867,-1.741576706935197,-0.2713998964817296,0.24356949033174183,0.6720261804817962,-0.6269520154529856,0.4067383120616014,2.077909844856033,-1.1282913122233613,1.561145846517754,2.4231155317739774,3.239042294340803,196.19225882810463
0.015220709110066219,-0.37995010060497036,0.23192816998330876,-0.8395843131903482,1.0236113742784272,-0.44596599641353624,0.127532181519459,-1.9372093029280124,0.7119801470518259,-0.0893825183983931,0.3318686399000245,-0.45736818715461847,-0.10028998847581454,-0.22913555818883585,0.8353290673857694,0.6908607222995206,-0.7277093166065868,0.1530910347867005,-0.07473324997063864,-0.6283459458666264,-0.7929834433277838,-0.3267889844229401,-0.2787041283281813,2.6088935066307672,1.2172041241989668,206.32537079360858
0.048279018761301036,0.033440182015306574,-0.8632801428818998,-0.21054994070798203,-0.648633313396698,-1.6414462470816926,0.34619567693916836,0.601432625170541,0.03357346421592685,0.40792424104917424,0.21598957069672597,-0.6097036022593573,0.7082853012452687,0.7471436404912792,-0.2871318799952221,0.5342219294606974,0.8314989055480345,-1.016946285818524,-0.5998572149829684,-1.976587441134485,0.31032395559955334,-3.0992431709186548,-0.016912088259277286,-0.7087235081272656,-0.5339472398429106,209.11322687060252
1.318050318910336,-0.23441395935654857,-0.32433822387455474,-1.6502749689197798,1.3510712956763438,0.04548575458359213,-1.7268176249699982,-1.2024261387915134,1.2457851719688764,0.597519367074575,-1.8943181391782642,1.566734640426872,-1.7968817199810008,-0.19324859579655343,-0.10495352754782021,1.111360771559479,-1.7172060316556077,0.38120932057558515,-1.168981609451367,0.37143913954817814,-1.4153387531605262,0.3635299492481941,-2.964032550354805,1.935191216617766,1.3591686093852904,211.34894117456486
-0.32139987952452087,0.24156419044693103,-0.6466228624030826,-1.1249388264935059,0.04909695205864775,-0.5834432315309194,0.7811855467328077,1.1991085546057407,0.10836286579310139,0.6239131823159314,-0.3056969616102852,1.0258082760794425,-0.8834124905911749,1.6883306164052514,-2.7158397600124955,0.7793335224348118,0.738327156566475,0.17918168211426697,-0.936672167171965,-0.6774148912613913,0.3030579231237183,-1.0708713977771902,0.19266498971476792,-0.7365592525188405,-0.6354430138594542,191.3078641346053
-0.35665419488127414,0.48144665100669576,-1.136204694332885,-0.38453719190441493,1.5160689543750991,1.304963338995541,0.1779921119919843,-0.18271613822120833,0.5383319944996441,1.052160979380585,1.4064957271676757,1.3265695640480928,-0.6398931422265842,1.026757902869627,-0.8985091604815554,-0.5323313632159989,-0.807974883091782,-1.3255564336897654,0.36686190550296477,-1.5538969368263376,0.30549992928466885,1.245104477537219,0.5930637444500177,2.9917976199270178,1.5322664797494716,197.19472142120293
2.1164461179860745,-1.8867836688577613,-0.16105388877030896,-0.6286022188165816,-1.460846832573325,0.4907653516548422,-1.7960981845254391,-1.998393343464539,0.9066343954147311,-1.4696065097181856,0.7425651234348807,-0.7961862329158526,1.5560561514744178,0.6691161621828463,-0.5912311281645458,0.766817007899993,0.24988846238310727,1.329756840310359,0.1339149677986475,-0.698526261975513,-0.7933110867542938,-0.2955155879862947,-0.43924489238386744,-2.6145133585543094,-1.604398332314672,223.75418390077502
